0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02016,0.00000,0.00000,0.00000,0.14033,0.00000,0.06495,0.14033,0.00000,0.00000,0.12315,0.18156,0.00000,0.12315,0.00000,0.00000,0.00000,0.20636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01876,0.00000,0.00000,0.00000,0.14043,0.00000,0.05937,0.14043,0.00000,0.00000,0.11645,0.19767,0.00000,0.11645,0.00000,0.00000,0.00000,0.21042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01739,0.00000,0.00000,0.00000,0.14019,0.00000,0.05420,0.14019,0.00000,0.00000,0.10979,0.21454,0.00000,0.10979,0.00000,0.00000,0.00000,0.21391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01604,0.00000,0.00000,0.00000,0.13962,0.00000,0.04941,0.13962,0.00000,0.00000,0.10319,0.23213,0.00000,0.10319,0.00000,0.00000,0.00000,0.21681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01473,0.00000,0.00000,0.00000,0.13869,0.00000,0.04499,0.13869,0.00000,0.00000,0.09668,0.25044,0.00000,0.09668,0.00000,0.00000,0.00000,0.21909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01346,0.00000,0.00000,0.00000,0.13743,0.00000,0.04091,0.13743,0.00000,0.00000,0.09029,0.26944,0.00000,0.09029,0.00000,0.00000,0.00000,0.22074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01223,0.00000,0.00000,0.00000,0.13583,0.00000,0.03717,0.13583,0.00000,0.00000,0.08405,0.28910,0.00000,0.08405,0.00000,0.00000,0.00000,0.22175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01105,0.00000,0.00000,0.00000,0.13390,0.00000,0.03373,0.13390,0.00000,0.00000,0.07796,0.30939,0.00000,0.07796,0.00000,0.00000,0.00000,0.22211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00993,0.00000,0.00000,0.00000,0.13164,0.00000,0.03059,0.13164,0.00000,0.00000,0.07206,0.33027,0.00000,0.07206,0.00000,0.00000,0.00000,0.22182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00886,0.00000,0.00000,0.00000,0.12906,0.00000,0.02772,0.12906,0.00000,0.00000,0.06635,0.35172,0.00000,0.06635,0.00000,0.00000,0.00000,0.22088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00785,0.00000,0.00000,0.00000,0.12618,0.00000,0.02510,0.12618,0.00000,0.00000,0.06087,0.37367,0.00000,0.06087,0.00000,0.00000,0.00000,0.21929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00690,0.00000,0.00000,0.00000,0.12300,0.00000,0.02273,0.12300,0.00000,0.00000,0.05561,0.39610,0.00000,0.05561,0.00000,0.00000,0.00000,0.21706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00602,0.00000,0.00000,0.00000,0.11954,0.00000,0.02057,0.11954,0.00000,0.00000,0.05059,0.41894,0.00000,0.05059,0.00000,0.00000,0.00000,0.21420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00520,0.00000,0.00000,0.00000,0.11582,0.00000,0.01863,0.11582,0.00000,0.00000,0.04582,0.44215,0.00000,0.04582,0.00000,0.00000,0.00000,0.21074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00445,0.00000,0.00000,0.00000,0.11185,0.00000,0.01687,0.11185,0.00000,0.00000,0.04132,0.46567,0.00000,0.04132,0.00000,0.00000,0.00000,0.20668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00376,0.00000,0.00000,0.00000,0.10765,0.00000,0.01529,0.10765,0.00000,0.00000,0.03707,0.48945,0.00000,0.03707,0.00000,0.00000,0.00000,0.20206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00314,0.00000,0.00000,0.00000,0.10325,0.00000,0.01387,0.10325,0.00000,0.00000,0.03309,0.51341,0.00000,0.03309,0.00000,0.00000,0.00000,0.19689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00259,0.00000,0.00000,0.00000,0.09866,0.00000,0.01260,0.09866,0.00000,0.00000,0.02938,0.53750,0.00000,0.02938,0.00000,0.00000,0.00000,0.19122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00209,0.00000,0.00000,0.00000,0.09391,0.00000,0.01146,0.09391,0.00000,0.00000,0.02594,0.56165,0.00000,0.02594,0.00000,0.00000,0.00000,0.18508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00166,0.00000,0.00000,0.00000,0.08903,0.00000,0.01045,0.08903,0.00000,0.00000,0.02277,0.58580,0.00000,0.02277,0.00000,0.00000,0.00000,0.17850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129,0.00000,0.00000,0.00000,0.08404,0.00000,0.00955,0.08404,0.00000,0.00000,0.01985,0.60987,0.00000,0.01985,0.00000,0.00000,0.00000,0.17152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00097,0.00000,0.00000,0.00000,0.07896,0.00000,0.00875,0.07896,0.00000,0.00000,0.01719,0.63380,0.00000,0.01719,0.00000,0.00000,0.00000,0.16419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00070,0.00000,0.00000,0.00000,0.07383,0.00000,0.00804,0.07383,0.00000,0.00000,0.01478,0.65751,0.00000,0.01478,0.00000,0.00000,0.00000,0.15655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00000,0.00000,0.00000,0.06866,0.00000,0.00741,0.06866,0.00000,0.00000,0.01260,0.68093,0.00000,0.01260,0.00000,0.00000,0.00000,0.14864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.06350,0.00000,0.00687,0.06350,0.00000,0.00000,0.01066,0.70399,0.00000,0.01066,0.00000,0.00000,0.00000,0.14052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.05836,0.00000,0.00639,0.05836,0.00000,0.00000,0.00893,0.72661,0.00000,0.00893,0.00000,0.00000,0.00000,0.13223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.05328,0.00000,0.00597,0.05328,0.00000,0.00000,0.00741,0.74874,0.00000,0.00741,0.00000,0.00000,0.00000,0.12382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.04829,0.00000,0.00560,0.04829,0.00000,0.00000,0.00608,0.77028,0.00000,0.00608,0.00000,0.00000,0.00000,0.11535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.04340,0.00000,0.00529,0.04340,0.00000,0.00000,0.00493,0.79119,0.00000,0.00493,0.00000,0.00000,0.00000,0.10686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03866,0.00000,0.00502,0.03866,0.00000,0.00000,0.00395,0.81137,0.00000,0.00395,0.00000,0.00000,0.00000,0.09840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.03408,0.00000,0.00478,0.03408,0.00000,0.00000,0.00311,0.83078,0.00000,0.00311,0.00000,0.00000,0.00000,0.09003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.02970,0.00000,0.00459,0.02970,0.00000,0.00000,0.00242,0.84934,0.00000,0.00242,0.00000,0.00000,0.00000,0.08179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.02554,0.00000,0.00443,0.02554,0.00000,0.00000,0.00184,0.86699,0.00000,0.00184,0.00000,0.00000,0.00000,0.07373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.02162,0.00000,0.00429,0.02162,0.00000,0.00000,0.00138,0.88367,0.00000,0.00138,0.00000,0.00000,0.00000,0.06590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.01797,0.00000,0.00418,0.01797,0.00000,0.00000,0.00101,0.89932,0.00000,0.00101,0.00000,0.00000,0.00000,0.05835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,0.01460,0.00000,0.00409,0.01460,0.00000,0.00000,0.00072,0.91390,0.00000,0.00072,0.00000,0.00000,0.00000,0.05111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.01154,0.00000,0.00403,0.01154,0.00000,0.00000,0.00050,0.92735,0.00000,0.00050,0.00000,0.00000,0.00000,0.04423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00881,0.00000,0.00398,0.00881,0.00000,0.00000,0.00033,0.93962,0.00000,0.00033,0.00000,0.00000,0.00000,0.03774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00000,0.00000,0.00000,0.00643,0.00000,0.00394,0.00643,0.00000,0.00000,0.00022,0.95068,0.00000,0.00022,0.00000,0.00000,0.00000,0.03168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.00000,0.00000,0.00440,0.00000,0.00392,0.00440,0.00000,0.00000,0.00013,0.96048,0.00000,0.00013,0.00000,0.00000,0.00000,0.02609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00274,0.00000,0.00391,0.00274,0.00000,0.00000,0.00008,0.96899,0.00000,0.00008,0.00000,0.00000,0.00000,0.02099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000,0.00147,0.00000,0.00391,0.00147,0.00000,0.00000,0.00005,0.97618,0.00000,0.00005,0.00000,0.00000,0.00000,0.01640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000,0.00058,0.00000,0.00392,0.00058,0.00000,0.00000,0.00003,0.98203,0.00000,0.00003,0.00000,0.00000,0.00000,0.01235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00010,0.00000,0.00393,0.00010,0.00000,0.00000,0.00002,0.98651,0.00000,0.00002,0.00000,0.00000,0.00000,0.00885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.00000,0.00000,0.00002,0.00000,0.00394,0.00002,0.00000,0.00000,0.00001,0.98962,0.00000,0.00001,0.00000,0.00000,0.00000,0.00593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00000,0.00000,0.00000,0.00034,0.00000,0.00396,0.00034,0.00000,0.00000,0.00001,0.99134,0.00000,0.00001,0.00000,0.00000,0.00000,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00107,0.00000,0.00397,0.00107,0.00000,0.00000,0.00001,0.99167,0.00000,0.00001,0.00000,0.00000,0.00000,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00220,0.00000,0.00398,0.00220,0.00000,0.00000,0.00002,0.99061,0.00000,0.00002,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,0.00373,0.00000,0.00398,0.00373,0.00000,0.00000,0.00004,0.98816,0.00000,0.00004,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00565,0.00000,0.00398,0.00565,0.00000,0.00000,0.00006,0.98434,0.00000,0.00006,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00795,0.00000,0.00396,0.00795,0.00000,0.00000,0.00010,0.97916,0.00000,0.00010,0.00000,0.00000,0.00000,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.01063,0.00000,0.00393,0.01063,0.00000,0.00000,0.00017,0.97264,0.00000,0.00017,0.00000,0.00000,0.00000,0.00176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.01366,0.00000,0.00389,0.01366,0.00000,0.00000,0.00026,0.96480,0.00000,0.00026,0.00000,0.00000,0.00000,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.01704,0.00000,0.00383,0.01704,0.00000,0.00000,0.00040,0.95568,0.00000,0.00040,0.00000,0.00000,0.00000,0.00560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02074,0.00000,0.00376,0.02074,0.00000,0.00000,0.00059,0.94531,0.00000,0.00059,0.00000,0.00000,0.00000,0.00827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.02475,0.00000,0.00366,0.02475,0.00000,0.00000,0.00084,0.93373,0.00000,0.00084,0.00000,0.00000,0.00000,0.01141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.02905,0.00000,0.00355,0.02905,0.00000,0.00000,0.00117,0.92098,0.00000,0.00117,0.00000,0.00000,0.00000,0.01498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.03362,0.00000,0.00341,0.03362,0.00000,0.00000,0.00158,0.90710,0.00000,0.00158,0.00000,0.00000,0.00000,0.01895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,0.03842,0.00000,0.00326,0.03842,0.00000,0.00000,0.00209,0.89215,0.00000,0.00209,0.00000,0.00000,0.00000,0.02329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.04345,0.00000,0.00308,0.04345,0.00000,0.00000,0.00272,0.87619,0.00000,0.00272,0.00000,0.00000,0.00000,0.02796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.04866,0.00000,0.00288,0.04866,0.00000,0.00000,0.00348,0.85926,0.00000,0.00348,0.00000,0.00000,0.00000,0.03291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00094,0.00000,0.00000,0.00000,0.05404,0.00000,0.00267,0.05404,0.00000,0.00000,0.00439,0.84142,0.00000,0.00439,0.00000,0.00000,0.00000,0.03811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129,0.00000,0.00000,0.00000,0.05956,0.00000,0.00244,0.05956,0.00000,0.00000,0.00545,0.82274,0.00000,0.00545,0.00000,0.00000,0.00000,0.04351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00172,0.00000,0.00000,0.00000,0.06518,0.00000,0.00219,0.06518,0.00000,0.00000,0.00668,0.80329,0.00000,0.00668,0.00000,0.00000,0.00000,0.04907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00222,0.00000,0.00000,0.00000,0.07089,0.00000,0.00193,0.07089,0.00000,0.00000,0.00810,0.78312,0.00000,0.00810,0.00000,0.00000,0.00000,0.05474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00281,0.00000,0.00000,0.00000,0.07665,0.00000,0.00166,0.07665,0.00000,0.00000,0.00973,0.76231,0.00000,0.00973,0.00000,0.00000,0.00000,0.06048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00348,0.00000,0.00000,0.00000,0.08242,0.00000,0.00139,0.08242,0.00000,0.00000,0.01156,0.74092,0.00000,0.01156,0.00000,0.00000,0.00000,0.06625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00425,0.00000,0.00000,0.00000,0.08819,0.00000,0.00112,0.08819,0.00000,0.00000,0.01362,0.71903,0.00000,0.01362,0.00000,0.00000,0.00000,0.07198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00512,0.00000,0.00000,0.00000,0.09392,0.00000,0.00086,0.09392,0.00000,0.00000,0.01591,0.69669,0.00000,0.01591,0.00000,0.00000,0.00000,0.07765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00609,0.00000,0.00000,0.00000,0.09959,0.00000,0.00062,0.09959,0.00000,0.00000,0.01845,0.67399,0.00000,0.01845,0.00000,0.00000,0.00000,0.08321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00717,0.00000,0.00000,0.00000,0.10516,0.00000,0.00040,0.10516,0.00000,0.00000,0.02125,0.65100,0.00000,0.02125,0.00000,0.00000,0.00000,0.08862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00836,0.00000,0.00000,0.00000,0.11061,0.00000,0.00022,0.11061,0.00000,0.00000,0.02430,0.62777,0.00000,0.02430,0.00000,0.00000,0.00000,0.09383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00966,0.00000,0.00000,0.00000,0.11591,0.00000,0.00009,0.11591,0.00000,0.00000,0.02762,0.60439,0.00000,0.02762,0.00000,0.00000,0.00000,0.09880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01107,0.00000,0.00000,0.00000,0.12103,0.00000,0.00001,0.12103,0.00000,0.00000,0.03121,0.58092,0.00000,0.03121,0.00000,0.00000,0.00000,0.10351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01260,0.00000,0.00000,0.00000,0.12596,0.00000,0.00001,0.12596,0.00000,0.00000,0.03507,0.55743,0.00000,0.03507,0.00000,0.00000,0.00000,0.10790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01424,0.00000,0.00000,0.00000,0.13066,0.00000,0.00009,0.13066,0.00000,0.00000,0.03921,0.53397,0.00000,0.03921,0.00000,0.00000,0.00000,0.11196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01601,0.00000,0.00000,0.00000,0.13512,0.00000,0.00026,0.13512,0.00000,0.00000,0.04361,0.51062,0.00000,0.04361,0.00000,0.00000,0.00000,0.11565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01788,0.00000,0.00000,0.00000,0.13931,0.00000,0.00056,0.13931,0.00000,0.00000,0.04827,0.48744,0.00000,0.04827,0.00000,0.00000,0.00000,0.11895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01987,0.00000,0.00000,0.00000,0.14322,0.00000,0.00098,0.14322,0.00000,0.00000,0.05320,0.46448,0.00000,0.05320,0.00000,0.00000,0.00000,0.12183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02197,0.00000,0.00000,0.00000,0.14682,0.00000,0.00156,0.14682,0.00000,0.00000,0.05838,0.44180,0.00000,0.05838,0.00000,0.00000,0.00000,0.12427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02418,0.00000,0.00000,0.00000,0.15011,0.00000,0.00230,0.15011,0.00000,0.00000,0.06380,0.41945,0.00000,0.06380,0.00000,0.00000,0.00000,0.12626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02649,0.00000,0.00000,0.00000,0.15307,0.00000,0.00323,0.15307,0.00000,0.00000,0.06944,0.39748,0.00000,0.06944,0.00000,0.00000,0.00000,0.12777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02890,0.00000,0.00000,0.00000,0.15568,0.00000,0.00438,0.15568,0.00000,0.00000,0.07530,0.37594,0.00000,0.07530,0.00000,0.00000,0.00000,0.12882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03141,0.00000,0.00000,0.00000,0.15794,0.00000,0.00574,0.15794,0.00000,0.00000,0.08136,0.35488,0.00000,0.08136,0.00000,0.00000,0.00000,0.12937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03400,0.00000,0.00000,0.00000,0.15984,0.00000,0.00737,0.15984,0.00000,0.00000,0.08759,0.33432,0.00000,0.08759,0.00000,0.00000,0.00000,0.12944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03667,0.00000,0.00000,0.00000,0.16138,0.00000,0.00926,0.16138,0.00000,0.00000,0.09398,0.31432,0.00000,0.09398,0.00000,0.00000,0.00000,0.12903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03941,0.00000,0.00000,0.00000,0.16254,0.00000,0.01145,0.16254,0.00000,0.00000,0.10051,0.29490,0.00000,0.10051,0.00000,0.00000,0.00000,0.12814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
