0.00000,0.00000,0.00000,0.05074,0.00000,0.84090,0.00689,0.00000,0.10147,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04285,0.00000,0.86668,0.00477,0.00000,0.08570,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03542,0.00000,0.89058,0.00317,0.00000,0.07083,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02851,0.00000,0.91246,0.00200,0.00000,0.05703,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02222,0.00000,0.93216,0.00119,0.00000,0.04443,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01660,0.00000,0.94955,0.00065,0.00000,0.03320,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01172,0.00000,0.96452,0.00032,0.00000,0.02344,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00764,0.00000,0.97696,0.00013,0.00000,0.01527,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00439,0.00000,0.98678,0.00004,0.00000,0.00878,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00202,0.00000,0.99393,0.00001,0.00000,0.00404,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00055,0.00000,0.99834,0.00000,0.00000,0.00111,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00038,0.00000,0.99886,0.00000,0.00000,0.00076,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00167,0.00000,0.99497,0.00001,0.00000,0.00335,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00387,0.00000,0.98835,0.00003,0.00000,0.00775,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00695,0.00000,0.97902,0.00011,0.00000,0.01391,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01088,0.00000,0.96707,0.00028,0.00000,0.02177,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01562,0.00000,0.95258,0.00058,0.00000,0.03123,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02110,0.00000,0.93564,0.00107,0.00000,0.04220,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02727,0.00000,0.91636,0.00183,0.00000,0.05454,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03407,0.00000,0.89488,0.00292,0.00000,0.06813,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04141,0.00000,0.87135,0.00443,0.00000,0.08281,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04921,0.00000,0.84592,0.00644,0.00000,0.09843,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05740,0.00000,0.81875,0.00905,0.00000,0.11480,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06587,0.00000,0.79003,0.01236,0.00000,0.13174,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07454,0.00000,0.75994,0.01645,0.00000,0.14907,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08330,0.00000,0.72868,0.02143,0.00000,0.16660,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09206,0.00000,0.69643,0.02738,0.00000,0.18413,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10073,0.00000,0.66340,0.03441,0.00000,0.20146,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10920,0.00000,0.62978,0.04261,0.00000,0.21841,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11739,0.00000,0.59578,0.05204,0.00000,0.23478,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12520,0.00000,0.56160,0.06280,0.00000,0.25040,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13255,0.00000,0.52742,0.07495,0.00000,0.26509,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13934,0.00000,0.49343,0.08854,0.00000,0.27869,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14552,0.00000,0.45980,0.10363,0.00000,0.29105,0.00000,0.00000,0.00000
