0.00020,0.00039,0.00026,0.00583,0.00315,0.02041,0.00043,0.00150,0.00255,0.01015,0.02150,0.00057,0.00015,0.07091,0.00803,0.00952,0.19897,0.00232,0.10080,0.00416,0.53820
0.00026,0.00039,0.00038,0.00551,0.00278,0.02003,0.00054,0.00150,0.00179,0.01061,0.02098,0.00077,0.00004,0.07416,0.00706,0.00959,0.19668,0.00282,0.09150,0.00341,0.54919
0.00035,0.00038,0.00054,0.00514,0.00246,0.01969,0.00068,0.00147,0.00116,0.01116,0.02042,0.00099,0.00000,0.07739,0.00613,0.00972,0.19389,0.00332,0.08265,0.00271,0.55975
0.00045,0.00035,0.00073,0.00472,0.00216,0.01937,0.00083,0.00143,0.00067,0.01181,0.01983,0.00125,0.00001,0.08059,0.00525,0.00992,0.19061,0.00383,0.07426,0.00207,0.56987
0.00056,0.00031,0.00096,0.00426,0.00190,0.01906,0.00101,0.00136,0.00032,0.01257,0.01919,0.00155,0.00005,0.08372,0.00444,0.01018,0.18687,0.00434,0.06634,0.00149,0.57953
0.00070,0.00025,0.00122,0.00376,0.00167,0.01879,0.00120,0.00127,0.00010,0.01342,0.01852,0.00188,0.00011,0.08676,0.00368,0.01049,0.18270,0.00483,0.05891,0.00100,0.58872
0.00085,0.00019,0.00152,0.00325,0.00147,0.01853,0.00141,0.00117,0.00001,0.01438,0.01781,0.00225,0.00018,0.08969,0.00299,0.01086,0.17814,0.00531,0.05197,0.00059,0.59744
0.00102,0.00013,0.00183,0.00272,0.00130,0.01828,0.00164,0.00105,0.00003,0.01545,0.01706,0.00266,0.00024,0.09248,0.00236,0.01128,0.17322,0.00576,0.04552,0.00028,0.60567
0.00121,0.00007,0.00217,0.00219,0.00116,0.01806,0.00189,0.00092,0.00015,0.01662,0.01629,0.00310,0.00030,0.09511,0.00181,0.01175,0.16797,0.00617,0.03956,0.00009,0.61341
0.00141,0.00002,0.00251,0.00169,0.00105,0.01784,0.00216,0.00078,0.00037,0.01790,0.01548,0.00358,0.00035,0.09756,0.00134,0.01227,0.16243,0.00654,0.03407,0.00000,0.62065
0.00162,0.00000,0.00284,0.00122,0.00096,0.01764,0.00244,0.00064,0.00067,0.01927,0.01465,0.00409,0.00038,0.09981,0.00094,0.01282,0.15664,0.00687,0.02906,0.00004,0.62739
0.00184,0.00001,0.00316,0.00081,0.00090,0.01744,0.00274,0.00050,0.00102,0.02074,0.01380,0.00464,0.00038,0.10183,0.00061,0.01342,0.15065,0.00715,0.02451,0.00021,0.63364
0.00207,0.00007,0.00344,0.00046,0.00086,0.01726,0.00305,0.00037,0.00143,0.02229,0.01293,0.00521,0.00037,0.10362,0.00035,0.01405,0.14448,0.00738,0.02040,0.00050,0.63938
0.00230,0.00019,0.00368,0.00020,0.00084,0.01707,0.00338,0.00025,0.00187,0.02393,0.01206,0.00581,0.00034,0.10515,0.00017,0.01472,0.13818,0.00756,0.01674,0.00094,0.64462
0.00252,0.00038,0.00387,0.00004,0.00084,0.01689,0.00371,0.00015,0.00232,0.02563,0.01117,0.00643,0.00030,0.10642,0.00005,0.01542,0.13178,0.00768,0.01349,0.00151,0.64937
0.00274,0.00065,0.00398,0.00000,0.00087,0.01671,0.00405,0.00008,0.00279,0.02739,0.01029,0.00708,0.00024,0.10741,0.00000,0.01615,0.12533,0.00774,0.01065,0.00222,0.65363
0.00295,0.00102,0.00401,0.00008,0.00093,0.01652,0.00440,0.00002,0.00324,0.02920,0.00942,0.00774,0.00018,0.10811,0.00001,0.01689,0.11885,0.00775,0.00819,0.00307,0.65739
0.00314,0.00149,0.00396,0.00029,0.00102,0.01633,0.00476,0.00000,0.00369,0.03105,0.00856,0.00841,0.00012,0.10852,0.00008,0.01766,0.11238,0.00770,0.00609,0.00406,0.66068
0.00332,0.00207,0.00381,0.00064,0.00113,0.01613,0.00512,0.00001,0.00411,0.03292,0.00772,0.00909,0.00006,0.10863,0.00021,0.01844,0.10595,0.00760,0.00434,0.00519,0.66350
0.00347,0.00277,0.00358,0.00112,0.00129,0.01592,0.00549,0.00006,0.00449,0.03480,0.00691,0.00977,0.00002,0.10844,0.00038,0.01924,0.09959,0.00744,0.00292,0.00646,0.66585
0.00359,0.00358,0.00327,0.00173,0.00149,0.01569,0.00586,0.00014,0.00484,0.03667,0.00613,0.01044,0.00000,0.10794,0.00059,0.02004,0.09334,0.00724,0.00180,0.00786,0.66774
0.00368,0.00451,0.00289,0.00246,0.00174,0.01545,0.00623,0.00027,0.00516,0.03853,0.00538,0.01111,0.00001,0.10715,0.00084,0.02085,0.08720,0.00700,0.00097,0.00939,0.66919
0.00374,0.00554,0.00245,0.00329,0.00206,0.01519,0.00660,0.00044,0.00542,0.04036,0.00467,0.01177,0.00005,0.10605,0.00112,0.02167,0.08121,0.00672,0.00041,0.01105,0.67020
0.00377,0.00668,0.00197,0.00420,0.00243,0.01492,0.00698,0.00065,0.00565,0.04215,0.00401,0.01241,0.00014,0.10466,0.00142,0.02248,0.07539,0.00640,0.00009,0.01283,0.67078
0.00376,0.00790,0.00149,0.00518,0.00289,0.01461,0.00735,0.00092,0.00583,0.04389,0.00339,0.01302,0.00027,0.10298,0.00175,0.02329,0.06975,0.00605,0.00000,0.01473,0.67095
0.00373,0.00920,0.00102,0.00620,0.00343,0.01429,0.00773,0.00123,0.00597,0.04557,0.00283,0.01360,0.00046,0.10102,0.00209,0.02409,0.06431,0.00568,0.00012,0.01674,0.67072
0.00366,0.01055,0.00060,0.00723,0.00406,0.01394,0.00810,0.00159,0.00607,0.04718,0.00231,0.01415,0.00072,0.09880,0.00243,0.02489,0.05908,0.00529,0.00043,0.01885,0.67009
0.00356,0.01193,0.00027,0.00824,0.00479,0.01357,0.00847,0.00201,0.00612,0.04871,0.00185,0.01466,0.00103,0.09632,0.00278,0.02567,0.05408,0.00488,0.00091,0.02107,0.66909
0.00344,0.01332,0.00006,0.00919,0.00563,0.01317,0.00883,0.00249,0.00614,0.05017,0.00144,0.01513,0.00141,0.09360,0.00313,0.02645,0.04930,0.00447,0.00154,0.02337,0.66773
0.00329,0.01470,0.00000,0.01007,0.00658,0.01274,0.00919,0.00303,0.00612,0.05155,0.00109,0.01555,0.00186,0.09065,0.00346,0.02721,0.04475,0.00405,0.00231,0.02577,0.66601
0.00313,0.01604,0.00014,0.01084,0.00765,0.01229,0.00954,0.00363,0.00607,0.05285,0.00079,0.01592,0.00238,0.08750,0.00379,0.02796,0.04045,0.00363,0.00320,0.02825,0.66396
0.00295,0.01732,0.00050,0.01148,0.00885,0.01181,0.00988,0.00430,0.00598,0.05407,0.00054,0.01624,0.00296,0.08417,0.00409,0.02870,0.03638,0.00323,0.00420,0.03079,0.66158
0.00275,0.01851,0.00111,0.01196,0.01016,0.01130,0.01021,0.00504,0.00587,0.05521,0.00034,0.01650,0.00360,0.08067,0.00437,0.02942,0.03256,0.00283,0.00528,0.03341,0.65890
0.00255,0.01960,0.00200,0.01226,0.01159,0.01078,0.01052,0.00587,0.00572,0.05628,0.00019,0.01672,0.00430,0.07702,0.00462,0.03013,0.02897,0.00245,0.00644,0.03608,0.65592
0.00235,0.02057,0.00318,0.01237,0.01314,0.01023,0.01081,0.00677,0.00555,0.05727,0.00008,0.01688,0.00505,0.07327,0.00484,0.03082,0.02562,0.00208,0.00767,0.03881,0.65265
0.00214,0.02139,0.00467,0.01228,0.01480,0.00966,0.01108,0.00777,0.00534,0.05821,0.00002,0.01699,0.00584,0.06942,0.00502,0.03149,0.02250,0.00174,0.00894,0.04157,0.64912
0.00194,0.02207,0.00647,0.01199,0.01655,0.00908,0.01131,0.00886,0.00512,0.05908,0.00000,0.01706,0.00666,0.06551,0.00517,0.03216,0.01960,0.00143,0.01025,0.04438,0.64533
0.00174,0.02258,0.00859,0.01151,0.01839,0.00848,0.01152,0.01004,0.00486,0.05990,0.00001,0.01707,0.00750,0.06156,0.00527,0.03280,0.01693,0.00114,0.01158,0.04721,0.64130
0.00156,0.02292,0.01100,0.01084,0.02030,0.00788,0.01169,0.01133,0.00458,0.06067,0.00006,0.01705,0.00835,0.05760,0.00533,0.03342,0.01448,0.00088,0.01293,0.05006,0.63704
0.00138,0.02310,0.01370,0.01001,0.02226,0.00727,0.01182,0.01272,0.00428,0.06140,0.00014,0.01699,0.00920,0.05366,0.00534,0.03403,0.01224,0.00065,0.01428,0.05293,0.63258
0.00121,0.02311,0.01666,0.00904,0.02426,0.00666,0.01191,0.01423,0.00395,0.06210,0.00025,0.01689,0.01003,0.04976,0.00531,0.03462,0.01020,0.00046,0.01563,0.05580,0.62791
0.00106,0.02295,0.01986,0.00795,0.02626,0.00605,0.01195,0.01584,0.00361,0.06277,0.00039,0.01677,0.01084,0.04593,0.00523,0.03518,0.00836,0.00030,0.01697,0.05867,0.62305
0.00092,0.02264,0.02325,0.00680,0.02826,0.00545,0.01195,0.01756,0.00324,0.06341,0.00054,0.01663,0.01162,0.04219,0.00511,0.03573,0.00671,0.00017,0.01828,0.06153,0.61802
0.00079,0.02219,0.02679,0.00560,0.03021,0.00486,0.01189,0.01939,0.00286,0.06404,0.00072,0.01648,0.01234,0.03857,0.00494,0.03624,0.00526,0.00008,0.01957,0.06437,0.61283
0.00068,0.02161,0.03044,0.00441,0.03210,0.00428,0.01177,0.02132,0.00247,0.06464,0.00092,0.01632,0.01301,0.03509,0.00473,0.03672,0.00399,0.00002,0.02082,0.06718,0.60750
0.00057,0.02090,0.03416,0.00327,0.03390,0.00373,0.01160,0.02334,0.00207,0.06523,0.00114,0.01615,0.01362,0.03176,0.00447,0.03717,0.00290,0.00000,0.02203,0.06995,0.60202
0.00049,0.02010,0.03789,0.00224,0.03558,0.00320,0.01138,0.02545,0.00168,0.06581,0.00137,0.01599,0.01416,0.02860,0.00419,0.03758,0.00198,0.00001,0.02319,0.07268,0.59642
0.00041,0.01922,0.04159,0.00135,0.03713,0.00270,0.01111,0.02764,0.00130,0.06636,0.00162,0.01584,0.01462,0.02562,0.00387,0.03794,0.00125,0.00005,0.02431,0.07536,0.59071
0.00034,0.01827,0.04520,0.00065,0.03850,0.00224,0.01078,0.02988,0.00094,0.06690,0.00189,0.01571,0.01501,0.02284,0.00352,0.03826,0.00068,0.00013,0.02537,0.07797,0.58490
0.00028,0.01726,0.04868,0.00019,0.03969,0.00181,0.01041,0.03217,0.00062,0.06742,0.00217,0.01560,0.01532,0.02026,0.00316,0.03851,0.00028,0.00024,0.02639,0.08052,0.57900
0.00023,0.01623,0.05200,0.00000,0.04067,0.00143,0.01000,0.03449,0.00035,0.06790,0.00247,0.01551,0.01556,0.01788,0.00278,0.03871,0.00006,0.00039,0.02734,0.08299,0.57302
0.00019,0.01517,0.05510,0.00013,0.04143,0.00108,0.00954,0.03680,0.00015,0.06836,0.00278,0.01546,0.01572,0.01571,0.00240,0.03884,0.00000,0.00056,0.02825,0.08537,0.56696
0.00016,0.01411,0.05795,0.00060,0.04195,0.00078,0.00906,0.03910,0.00003,0.06877,0.00311,0.01544,0.01582,0.01374,0.00202,0.03889,0.00011,0.00077,0.02909,0.08765,0.56085
0.00013,0.01306,0.06052,0.00145,0.04221,0.00053,0.00854,0.04135,0.00001,0.06912,0.00346,0.01546,0.01587,0.01197,0.00165,0.03886,0.00039,0.00102,0.02989,0.08984,0.55468
0.00010,0.01202,0.06279,0.00269,0.04222,0.00033,0.00801,0.04352,0.00011,0.06942,0.00383,0.01551,0.01586,0.01039,0.00130,0.03875,0.00083,0.00130,0.03063,0.09192,0.54847
0.00008,0.01101,0.06473,0.00433,0.04196,0.00017,0.00747,0.04561,0.00036,0.06964,0.00423,0.01561,0.01582,0.00899,0.00097,0.03854,0.00143,0.00162,0.03132,0.09388,0.54222
0.00007,0.01004,0.06634,0.00639,0.04144,0.00007,0.00692,0.04756,0.00077,0.06978,0.00464,0.01575,0.01575,0.00777,0.00068,0.03823,0.00219,0.00198,0.03197,0.09572,0.53594
0.00005,0.00912,0.06760,0.00886,0.04066,0.00001,0.00638,0.04938,0.00136,0.06982,0.00508,0.01593,0.01565,0.00670,0.00043,0.03782,0.00311,0.00238,0.03258,0.09744,0.52963
0.00004,0.00824,0.06851,0.01174,0.03962,0.00000,0.00584,0.05102,0.00216,0.06976,0.00555,0.01615,0.01556,0.00578,0.00023,0.03731,0.00418,0.00283,0.03315,0.09902,0.52330
0.00003,0.00741,0.06907,0.01501,0.03835,0.00004,0.00531,0.05247,0.00319,0.06957,0.00605,0.01641,0.01547,0.00500,0.00009,0.03669,0.00540,0.00332,0.03369,0.10047,0.51696
0.00003,0.00663,0.06929,0.01866,0.03685,0.00012,0.00481,0.05371,0.00445,0.06924,0.00658,0.01671,0.01539,0.00434,0.00001,0.03596,0.00674,0.00387,0.03420,0.10178,0.51061
0.00002,0.00591,0.06918,0.02266,0.03514,0.00024,0.00433,0.05473,0.00597,0.06877,0.00715,0.01704,0.01535,0.00379,0.00000,0.03513,0.00822,0.00447,0.03469,0.10296,0.50426
0.00002,0.00525,0.06876,0.02698,0.03325,0.00039,0.00388,0.05550,0.00776,0.06815,0.00776,0.01739,0.01534,0.00333,0.00007,0.03419,0.00980,0.00514,0.03517,0.10399,0.49789
0.00001,0.00463,0.06803,0.03159,0.03119,0.00058,0.00345,0.05604,0.00982,0.06735,0.00840,0.01776,0.01539,0.00295,0.00020,0.03315,0.01148,0.00587,0.03564,0.10489,0.49153
0.00001,0.00408,0.06703,0.03646,0.02900,0.00080,0.00306,0.05632,0.01217,0.06638,0.00909,0.01815,0.01550,0.00265,0.00042,0.03203,0.01325,0.00668,0.03611,0.10565,0.48516
0.00001,0.00357,0.06577,0.04153,0.02671,0.00105,0.00271,0.05636,0.01479,0.06523,0.00983,0.01854,0.01568,0.00242,0.00071,0.03082,0.01507,0.00756,0.03658,0.10628,0.47880
0.00000,0.00311,0.06428,0.04677,0.02433,0.00131,0.00238,0.05615,0.01769,0.06388,0.01062,0.01893,0.01594,0.00224,0.00107,0.02953,0.01693,0.00853,0.03706,0.10678,0.47244
0.00000,0.00269,0.06258,0.05214,0.02192,0.00159,0.00209,0.05571,0.02086,0.06235,0.01145,0.01929,0.01630,0.00211,0.00151,0.02819,0.01882,0.00959,0.03757,0.10716,0.46607
0.00000,0.00232,0.06070,0.05759,0.01949,0.00188,0.00183,0.05505,0.02429,0.06062,0.01235,0.01963,0.01676,0.00202,0.00202,0.02679,0.02069,0.01075,0.03809,0.10742,0.45971
0.00000,0.00199,0.05866,0.06307,0.01707,0.00217,0.00161,0.05417,0.02796,0.05871,0.01329,0.01993,0.01732,0.00197,0.00260,0.02536,0.02253,0.01201,0.03865,0.10758,0.45334
0.00000,0.00170,0.05649,0.06853,0.01471,0.00246,0.00141,0.05310,0.03186,0.05661,0.01430,0.02018,0.01801,0.00195,0.00323,0.02391,0.02432,0.01338,0.03924,0.10764,0.44698
0.00000,0.00144,0.05421,0.07395,0.01244,0.00275,0.00123,0.05186,0.03595,0.05433,0.01536,0.02037,0.01883,0.00197,0.00392,0.02245,0.02602,0.01486,0.03987,0.10761,0.44061
0.00000,0.00122,0.05185,0.07927,0.01027,0.00302,0.00108,0.05047,0.04021,0.05188,0.01648,0.02048,0.01978,0.00201,0.00465,0.02099,0.02760,0.01647,0.04054,0.10750,0.43423
0.00000,0.00102,0.04943,0.08445,0.00825,0.00328,0.00095,0.04895,0.04461,0.04927,0.01766,0.02050,0.02087,0.00208,0.00541,0.01956,0.02905,0.01820,0.04126,0.10734,0.42785
0.00000,0.00085,0.04697,0.08946,0.00640,0.00352,0.00084,0.04732,0.04912,0.04653,0.01891,0.02043,0.02212,0.00218,0.00620,0.01817,0.03034,0.02006,0.04203,0.10712,0.42145
0.00000,0.00071,0.04449,0.09427,0.00474,0.00374,0.00074,0.04560,0.05370,0.04366,0.02021,0.02026,0.02352,0.00229,0.00700,0.01682,0.03144,0.02206,0.04285,0.10686,0.41505
0.00000,0.00058,0.04201,0.09884,0.00331,0.00392,0.00066,0.04383,0.05832,0.04069,0.02158,0.01997,0.02508,0.00242,0.00780,0.01554,0.03235,0.02418,0.04373,0.10658,0.40862
0.00000,0.00048,0.03954,0.10315,0.00211,0.00408,0.00059,0.04201,0.06294,0.03763,0.02301,0.01958,0.02680,0.00256,0.00860,0.01432,0.03303,0.02645,0.04466,0.10629,0.40219
0.00000,0.00039,0.03711,0.10717,0.00116,0.00420,0.00052,0.04016,0.06752,0.03452,0.02449,0.01908,0.02868,0.00272,0.00938,0.01319,0.03348,0.02884,0.04564,0.10600,0.39573
0.00000,0.00032,0.03472,0.11089,0.00049,0.00429,0.00047,0.03831,0.07204,0.03138,0.02603,0.01846,0.03072,0.00288,0.01013,0.01214,0.03370,0.03137,0.04667,0.10573,0.38926
0.00000,0.00026,0.03238,0.11428,0.00010,0.00434,0.00042,0.03647,0.07645,0.02823,0.02762,0.01774,0.03291,0.00305,0.01085,0.01119,0.03367,0.03402,0.04775,0.10550,0.38277
0.00000,0.00021,0.03011,0.11734,0.00000,0.00436,0.00037,0.03465,0.08072,0.02511,0.02926,0.01692,0.03524,0.00321,0.01152,0.01033,0.03340,0.03680,0.04887,0.10531,0.37626
0.00000,0.00017,0.02792,0.12006,0.00021,0.00433,0.00033,0.03287,0.08481,0.02204,0.03095,0.01602,0.03770,0.00337,0.01213,0.00957,0.03289,0.03969,0.05002,0.10519,0.36973
0.00000,0.00014,0.02581,0.12243,0.00071,0.00427,0.00029,0.03113,0.08871,0.01906,0.03268,0.01504,0.04027,0.00351,0.01268,0.00892,0.03215,0.04268,0.05121,0.10514,0.36318
0.00001,0.00011,0.02378,0.12445,0.00151,0.00416,0.00025,0.02945,0.09237,0.01619,0.03445,0.01400,0.04294,0.00364,0.01316,0.00836,0.03120,0.04577,0.05240,0.10518,0.35661
0.00001,0.00009,0.02185,0.12612,0.00261,0.00403,0.00022,0.02782,0.09578,0.01347,0.03625,0.01292,0.04569,0.00374,0.01356,0.00790,0.03005,0.04894,0.05361,0.10531,0.35003
0.00001,0.00008,0.02002,0.12746,0.00401,0.00385,0.00018,0.02625,0.09892,0.01092,0.03807,0.01181,0.04848,0.00382,0.01388,0.00755,0.02872,0.05218,0.05481,0.10556,0.34344
0.00001,0.00007,0.01829,0.12845,0.00569,0.00365,0.00015,0.02474,0.10175,0.00858,0.03991,0.01069,0.05130,0.00386,0.01412,0.00729,0.02724,0.05547,0.05598,0.10593,0.33684
0.00001,0.00006,0.01665,0.12913,0.00764,0.00342,0.00011,0.02329,0.10428,0.00646,0.04177,0.00958,0.05411,0.00387,0.01427,0.00713,0.02563,0.05879,0.05713,0.10644,0.33023
0.00001,0.00006,0.01511,0.12949,0.00986,0.00316,0.00008,0.02191,0.10647,0.00461,0.04363,0.00850,0.05689,0.00384,0.01433,0.00707,0.02392,0.06213,0.05822,0.10708,0.32363
0.00001,0.00006,0.01367,0.12955,0.01233,0.00288,0.00005,0.02059,0.10833,0.00304,0.04549,0.00746,0.05960,0.00377,0.01430,0.00712,0.02214,0.06547,0.05924,0.10788,0.31703
0.00001,0.00006,0.01233,0.12933,0.01503,0.00259,0.00003,0.01933,0.10984,0.00177,0.04733,0.00647,0.06221,0.00366,0.01418,0.00727,0.02032,0.06878,0.06017,0.10883,0.31045
0.00001,0.00006,0.01109,0.12884,0.01794,0.00228,0.00001,0.01812,0.11101,0.00083,0.04916,0.00555,0.06471,0.00351,0.01398,0.00753,0.01849,0.07206,0.06099,0.10994,0.30389
0.00001,0.00007,0.00993,0.12810,0.02105,0.00197,0.00000,0.01697,0.11181,0.00024,0.05096,0.00470,0.06705,0.00332,0.01369,0.00791,0.01667,0.07527,0.06169,0.11122,0.29736
0.00001,0.00007,0.00886,0.12713,0.02434,0.00166,0.00000,0.01587,0.11226,0.00000,0.05273,0.00394,0.06922,0.00309,0.01333,0.00841,0.01489,0.07840,0.06225,0.11267,0.29087
0.00000,0.00008,0.00788,0.12595,0.02778,0.00136,0.00001,0.01482,0.11237,0.00014,0.05446,0.00326,0.07118,0.00283,0.01289,0.00904,0.01317,0.08142,0.06264,0.11429,0.28442
0.00000,0.00009,0.00697,0.12457,0.03136,0.00108,0.00004,0.01382,0.11212,0.00066,0.05613,0.00267,0.07293,0.00254,0.01239,0.00981,0.01153,0.08433,0.06285,0.11609,0.27803
0.00000,0.00011,0.00614,0.12302,0.03505,0.00081,0.00008,0.01286,0.11154,0.00157,0.05775,0.00216,0.07444,0.00223,0.01183,0.01073,0.00999,0.08710,0.06286,0.11806,0.27171
0.00000,0.00012,0.00538,0.12131,0.03883,0.00057,0.00013,0.01194,0.11062,0.00287,0.05930,0.00173,0.07571,0.00190,0.01121,0.01180,0.00855,0.08971,0.06266,0.12020,0.26547
0.00001,0.00014,0.00469,0.11946,0.04268,0.00036,0.00020,0.01107,0.10939,0.00455,0.06078,0.00137,0.07672,0.00157,0.01054,0.01303,0.00724,0.09215,0.06223,0.12250,0.25931
0.00001,0.00016,0.00406,0.11749,0.04659,0.00019,0.00028,0.01023,0.10786,0.00663,0.06217,0.00109,0.07747,0.00124,0.00984,0.01443,0.00606,0.09440,0.06157,0.12497,0.25325
0.00003,0.00018,0.00349,0.11542,0.05052,0.00007,0.00038,0.00943,0.10604,0.00909,0.06348,0.00086,0.07796,0.00093,0.00911,0.01601,0.00500,0.09645,0.06068,0.12759,0.24731
0.00005,0.00020,0.00297,0.11325,0.05446,0.00001,0.00048,0.00867,0.10395,0.01192,0.06470,0.00069,0.07819,0.00064,0.00836,0.01775,0.00407,0.09829,0.05953,0.13035,0.24148
0.00009,0.00022,0.00250,0.11101,0.05838,0.00001,0.00060,0.00794,0.10161,0.01510,0.06581,0.00056,0.07817,0.00039,0.00760,0.01966,0.00327,0.09991,0.05814,0.13325,0.23578
0.00013,0.00024,0.00208,0.10870,0.06228,0.00007,0.00071,0.00726,0.09905,0.01863,0.06682,0.00047,0.07792,0.00020,0.00684,0.02173,0.00258,0.10129,0.05651,0.13628,0.23022
0.00019,0.00026,0.00170,0.10634,0.06612,0.00021,0.00082,0.00661,0.09628,0.02248,0.06772,0.00040,0.07743,0.00006,0.00608,0.02395,0.00201,0.10245,0.05465,0.13941,0.22481
0.00027,0.00028,0.00137,0.10393,0.06990,0.00044,0.00093,0.00601,0.09334,0.02663,0.06851,0.00037,0.07673,0.00000,0.00534,0.02631,0.00154,0.10336,0.05256,0.14263,0.21956
0.00036,0.00030,0.00107,0.10149,0.07359,0.00075,0.00103,0.00544,0.09024,0.03106,0.06918,0.00036,0.07583,0.00003,0.00462,0.02878,0.00116,0.10403,0.05026,0.14593,0.21448
0.00047,0.00032,0.00081,0.09903,0.07719,0.00115,0.00111,0.00491,0.08702,0.03574,0.06973,0.00037,0.07476,0.00017,0.00394,0.03134,0.00086,0.10445,0.04777,0.14928,0.20958
0.00060,0.00034,0.00059,0.09655,0.08067,0.00166,0.00116,0.00443,0.08370,0.04065,0.07016,0.00040,0.07351,0.00043,0.00329,0.03397,0.00062,0.10463,0.04511,0.15267,0.20486
0.00075,0.00035,0.00041,0.09406,0.08402,0.00227,0.00120,0.00399,0.08030,0.04576,0.07047,0.00045,0.07212,0.00083,0.00269,0.03662,0.00045,0.10456,0.04231,0.15607,0.20034
0.00091,0.00036,0.00025,0.09156,0.08723,0.00299,0.00120,0.00359,0.07686,0.05104,0.07065,0.00054,0.07061,0.00137,0.00213,0.03927,0.00032,0.10426,0.03939,0.15946,0.19601
0.00109,0.00037,0.00014,0.08906,0.09029,0.00382,0.00118,0.00322,0.07341,0.05646,0.07071,0.00065,0.06897,0.00208,0.00164,0.04187,0.00023,0.10372,0.03638,0.16282,0.19189
0.00129,0.00038,0.00006,0.08656,0.09318,0.00478,0.00112,0.00290,0.06996,0.06199,0.07065,0.00080,0.06724,0.00297,0.00120,0.04438,0.00016,0.10296,0.03332,0.16611,0.18797
0.00150,0.00039,0.00001,0.08407,0.09590,0.00585,0.00103,0.00261,0.06655,0.06760,0.07047,0.00099,0.06543,0.00405,0.00083,0.04677,0.00012,0.10197,0.03023,0.16933,0.18428
0.00172,0.00040,0.00000,0.08158,0.09844,0.00706,0.00092,0.00237,0.06319,0.07328,0.07016,0.00123,0.06355,0.00533,0.00053,0.04899,0.00009,0.10076,0.02716,0.17244,0.18080
0.00195,0.00040,0.00003,0.07910,0.10079,0.00839,0.00079,0.00215,0.05992,0.07898,0.06974,0.00151,0.06160,0.00683,0.00029,0.05101,0.00008,0.09935,0.02412,0.17541,0.17754
0.00218,0.00041,0.00009,0.07664,0.10294,0.00985,0.00064,0.00197,0.05674,0.08468,0.06920,0.00185,0.05961,0.00856,0.00013,0.05278,0.00008,0.09775,0.02117,0.17823,0.17450
0.00241,0.00042,0.00019,0.07419,0.10489,0.01145,0.00049,0.00182,0.05367,0.09037,0.06854,0.00224,0.05757,0.01053,0.00003,0.05427,0.00008,0.09595,0.01832,0.18087,0.17169
0.00263,0.00043,0.00033,0.07175,0.10663,0.01319,0.00034,0.00169,0.05074,0.09602,0.06778,0.00268,0.05550,0.01274,0.00000,0.05544,0.00009,0.09399,0.01561,0.18330,0.16911
0.00284,0.00045,0.00051,0.06934,0.10815,0.01506,0.00020,0.00160,0.04795,0.10161,0.06691,0.00316,0.05340,0.01521,0.00004,0.05629,0.00012,0.09185,0.01307,0.18550,0.16675
0.00303,0.00047,0.00072,0.06694,0.10946,0.01707,0.00009,0.00152,0.04532,0.10713,0.06593,0.00369,0.05128,0.01792,0.00014,0.05677,0.00016,0.08957,0.01071,0.18745,0.16462
0.00321,0.00050,0.00097,0.06457,0.11055,0.01922,0.00002,0.00147,0.04284,0.11256,0.06485,0.00424,0.04913,0.02089,0.00030,0.05689,0.00021,0.08714,0.00856,0.18914,0.16271
0.00336,0.00053,0.00125,0.06224,0.11142,0.02150,0.00000,0.00144,0.04054,0.11788,0.06368,0.00483,0.04697,0.02412,0.00053,0.05662,0.00029,0.08459,0.00664,0.19055,0.16103
0.00349,0.00058,0.00155,0.05993,0.11207,0.02392,0.00004,0.00143,0.03840,0.12310,0.06242,0.00542,0.04479,0.02759,0.00080,0.05598,0.00039,0.08192,0.00495,0.19166,0.15957
0.00359,0.00063,0.00188,0.05766,0.11250,0.02648,0.00015,0.00144,0.03644,0.12820,0.06106,0.00600,0.04260,0.03130,0.00113,0.05496,0.00053,0.07915,0.00351,0.19245,0.15833
0.00365,0.00070,0.00223,0.05544,0.11271,0.02917,0.00034,0.00146,0.03465,0.13318,0.05963,0.00658,0.04039,0.03525,0.00150,0.05358,0.00070,0.07629,0.00233,0.19293,0.15730
0.00369,0.00079,0.00260,0.05327,0.11270,0.03200,0.00062,0.00150,0.03302,0.13803,0.05811,0.00711,0.03817,0.03941,0.00190,0.05186,0.00092,0.07335,0.00139,0.19307,0.15648
0.00369,0.00089,0.00297,0.05115,0.11248,0.03495,0.00100,0.00155,0.03156,0.14276,0.05651,0.00761,0.03595,0.04376,0.00235,0.04982,0.00118,0.07035,0.00071,0.19289,0.15588
0.00367,0.00102,0.00334,0.04909,0.11205,0.03803,0.00147,0.00161,0.03025,0.14736,0.05485,0.00804,0.03372,0.04830,0.00282,0.04750,0.00150,0.06731,0.00026,0.19236,0.15547
0.00361,0.00117,0.00371,0.04709,0.11143,0.04122,0.00204,0.00168,0.02909,0.15183,0.05312,0.00839,0.03150,0.05299,0.00332,0.04492,0.00188,0.06422,0.00003,0.19149,0.15527
0.00353,0.00136,0.00406,0.04517,0.11060,0.04454,0.00270,0.00175,0.02807,0.15618,0.05133,0.00866,0.02928,0.05780,0.00384,0.04213,0.00232,0.06112,0.00002,0.19029,0.15526
0.00342,0.00157,0.00438,0.04333,0.10959,0.04797,0.00345,0.00183,0.02719,0.16040,0.04948,0.00883,0.02707,0.06271,0.00438,0.03917,0.00283,0.05801,0.00019,0.18876,0.15543
