0.95404,0.00115,0.02317,0.01618,0.00317,0.00230
0.97537,0.00004,0.01531,0.00900,0.00022,0.00007
0.98492,0.00092,0.00939,0.00144,0.00149,0.00184
0.97735,0.00196,0.00448,0.01021,0.00208,0.00392
0.96483,0.00064,0.00100,0.03224,0.00002,0.00127
0.96419,0.00026,0.00003,0.03286,0.00213,0.00053
0.97827,0.00145,0.00142,0.01295,0.00299,0.00291
0.99200,0.00081,0.00412,0.00123,0.00020,0.00163
0.98821,0.00004,0.00795,0.00066,0.00307,0.00007
0.96633,0.00136,0.01415,0.00965,0.00578,0.00273
0.94250,0.00150,0.02377,0.02795,0.00129,0.00299
0.93147,0.00016,0.03601,0.03104,0.00099,0.00033
0.93169,0.00085,0.04865,0.01255,0.00455,0.00171
0.92895,0.00170,0.06104,0.00213,0.00280,0.00339
0.91267,0.00041,0.07537,0.00676,0.00397,0.00082
0.88646,0.00028,0.09367,0.01142,0.00761,0.00056
0.86191,0.00153,0.11460,0.01633,0.00258,0.00306
0.84415,0.00082,0.13485,0.01743,0.00110,0.00164
0.82730,0.00015,0.15356,0.00839,0.01029,0.00031
0.80373,0.00156,0.17424,0.00576,0.01160,0.00312
0.77416,0.00155,0.20119,0.01465,0.00534,0.00310
0.74633,0.00009,0.23318,0.01590,0.00433,0.00018
0.72485,0.00066,0.26293,0.00856,0.00167,0.00133
0.70478,0.00136,0.28522,0.00417,0.00173,0.00273
0.67726,0.00025,0.30399,0.00208,0.01591,0.00050
0.64057,0.00060,0.32913,0.00571,0.02279,0.00120
0.60265,0.00203,0.36581,0.01561,0.00984,0.00406
0.57220,0.00107,0.40774,0.01621,0.00063,0.00214
0.54930,0.00002,0.44254,0.00640,0.00170,0.00004
0.52597,0.00105,0.46513,0.00107,0.00468,0.00210
0.49534,0.00096,0.48391,0.00117,0.01668,0.00193
0.45884,0.00003,0.51135,0.00371,0.02601,0.00006
0.42345,0.00125,0.55011,0.00931,0.01336,0.00251
0.39324,0.00203,0.59054,0.00947,0.00068,0.00405
0.36597,0.00048,0.62163,0.00404,0.00690,0.00097
0.33757,0.00028,0.64335,0.00442,0.01381,0.00057
0.30756,0.00131,0.66613,0.00661,0.01579,0.00261
0.27903,0.00050,0.69761,0.00391,0.01794,0.00101
0.25382,0.00020,0.73287,0.00292,0.00980,0.00039
0.22943,0.00177,0.76079,0.00254,0.00193,0.00354
0.20250,0.00154,0.77813,0.00054,0.01420,0.00309
0.17385,0.00011,0.79403,0.00554,0.02625,0.00022
0.14810,0.00082,0.81961,0.01105,0.01878,0.00164
0.12846,0.00133,0.85400,0.00552,0.00800,0.00267
0.11310,0.00015,0.88364,0.00051,0.00231,0.00029
0.09703,0.00062,0.89721,0.00200,0.00190,0.00123
0.07779,0.00189,0.89909,0.00099,0.01647,0.00377
0.05815,0.00083,0.90491,0.00322,0.03122,0.00167
0.04249,0.00018,0.92460,0.00984,0.02254,0.00035
0.03189,0.00143,0.95188,0.00634,0.00561,0.00285
0.02396,0.00110,0.97122,0.00047,0.00104,0.00221
0.01626,0.00000,0.97452,0.00491,0.00430,0.00000
0.00876,0.00106,0.96893,0.00587,0.01326,0.00213
0.00324,0.00156,0.96729,0.00178,0.02302,0.00312
0.00066,0.00025,0.97383,0.00610,0.01865,0.00051
0.00009,0.00068,0.98158,0.00812,0.00815,0.00137
0.00094,0.00182,0.98245,0.00250,0.00864,0.00364
0.00409,0.00068,0.97655,0.00502,0.01228,0.00137
0.01003,0.00011,0.97029,0.00841,0.01095,0.00021
0.01744,0.00134,0.96657,0.00219,0.00978,0.00268
0.02490,0.00096,0.96042,0.00398,0.00782,0.00192
0.03311,0.00009,0.94613,0.01254,0.00795,0.00018
0.04505,0.00140,0.92602,0.00859,0.01613,0.00280
0.06258,0.00180,0.90885,0.00299,0.02015,0.00361
0.08288,0.00025,0.89948,0.00514,0.01174,0.00051
0.10050,0.00043,0.89226,0.00261,0.00333,0.00086
0.11407,0.00135,0.87652,0.00374,0.00163,0.00269
0.12871,0.00038,0.84873,0.01571,0.00571,0.00076
0.15078,0.00039,0.81672,0.01563,0.01570,0.00078
0.18073,0.00196,0.79076,0.00317,0.01945,0.00392
0.21182,0.00137,0.77245,0.00122,0.01040,0.00273
0.23693,0.00003,0.75406,0.00454,0.00439,0.00006
0.25670,0.00087,0.72819,0.00566,0.00683,0.00175
0.27884,0.00111,0.69608,0.01339,0.00837,0.00222
0.30878,0.00005,0.66497,0.01575,0.01036,0.00009
0.34358,0.00097,0.63829,0.00440,0.01083,0.00193
0.37589,0.00208,0.61157,0.00173,0.00456,0.00416
0.40278,0.00072,0.57931,0.01055,0.00519,0.00144
0.42911,0.00017,0.54300,0.01168,0.01571,0.00034
0.46117,0.00128,0.51012,0.00884,0.01603,0.00256
0.49789,0.00073,0.48512,0.00776,0.00705,0.00145
0.53131,0.00006,0.46303,0.00258,0.00291,0.00012
0.55655,0.00151,0.43423,0.00436,0.00034,0.00301
0.57851,0.00170,0.39594,0.01709,0.00336,0.00340
0.60678,0.00021,0.35609,0.01925,0.01724,0.00042
0.64451,0.00067,0.32482,0.00830,0.02035,0.00135
0.68375,0.00149,0.30375,0.00139,0.00663,0.00298
0.71346,0.00033,0.28470,0.00049,0.00036,0.00066
0.73180,0.00035,0.25867,0.00554,0.00294,0.00070
0.74808,0.00173,0.22551,0.01728,0.00393,0.00347
0.77207,0.00101,0.19337,0.02030,0.01123,0.00203
0.80367,0.00012,0.16895,0.01049,0.01653,0.00024
0.83417,0.00135,0.15090,0.00464,0.00626,0.00269
0.85649,0.00139,0.13307,0.00587,0.00041,0.00278
0.87236,0.00006,0.11200,0.00768,0.00779,0.00012
0.88832,0.00076,0.09001,0.01110,0.00828,0.00152
0.90642,0.00156,0.07175,0.01180,0.00535,0.00312
0.92240,0.00037,0.05831,0.00891,0.00928,0.00074
0.93290,0.00051,0.04655,0.01270,0.00632,0.00102
0.94132,0.00187,0.03400,0.01829,0.00077,0.00375
0.95401,0.00100,0.02183,0.01370,0.00747,0.00199
0.97108,0.00002,0.01260,0.00588,0.01039,0.00003
0.98382,0.00112,0.00706,0.00255,0.00322,0.00224
0.98386,0.00108,0.00377,0.00448,0.00463,0.00217
0.97406,0.00006,0.00122,0.01614,0.00839,0.00013
0.96677,0.00119,0.00000,0.02667,0.00299,0.00238
0.97058,0.00199,0.00166,0.01894,0.00284,0.00398
0.98053,0.00048,0.00587,0.00518,0.00698,0.00096
0.98305,0.00024,0.01070,0.00260,0.00292,0.00049
0.97075,0.00129,0.01582,0.00663,0.00293,0.00259
0.95053,0.00054,0.02324,0.01503,0.00959,0.00107
0.93506,0.00021,0.03490,0.02326,0.00616,0.00042
0.92804,0.00180,0.05012,0.01626,0.00017,0.00361
0.92116,0.00163,0.06597,0.00468,0.00332,0.00325
0.90504,0.00011,0.08064,0.00978,0.00422,0.00021
0.88080,0.00070,0.09594,0.01851,0.00266,0.00140
0.85841,0.00124,0.11479,0.01672,0.00636,0.00248
0.84375,0.00013,0.13707,0.01330,0.00548,0.00026
0.83016,0.00068,0.15985,0.00727,0.00069,0.00135
0.80628,0.00204,0.18146,0.00160,0.00455,0.00408
0.77061,0.00096,0.20399,0.01384,0.00868,0.00193
0.73465,0.00010,0.23091,0.02951,0.00462,0.00020
0.71055,0.00122,0.26208,0.02201,0.00170,0.00245
0.69711,0.00097,0.29250,0.00636,0.00111,0.00194
0.68004,0.00000,0.31793,0.00089,0.00113,0.00000
0.64732,0.00120,0.34052,0.00076,0.00779,0.00240
0.60283,0.00178,0.36693,0.01162,0.01328,0.00356
0.56201,0.00035,0.40088,0.02821,0.00787,0.00069
0.53509,0.00053,0.43858,0.02303,0.00172,0.00106
0.51716,0.00160,0.47253,0.00424,0.00128,0.00320
0.49469,0.00058,0.49977,0.00093,0.00287,0.00117
0.46034,0.00015,0.52492,0.00608,0.00821,0.00030
0.42007,0.00152,0.55392,0.00938,0.01207,0.00304
0.38511,0.00117,0.58694,0.01683,0.00762,0.00233
0.35898,0.00010,0.61902,0.01582,0.00588,0.00019
0.33533,0.00122,0.64713,0.00292,0.01097,0.00243
0.30709,0.00164,0.67427,0.00259,0.01113,0.00329
0.27459,0.00021,0.70511,0.01216,0.00751,0.00042
0.24430,0.00049,0.73816,0.01059,0.00548,0.00098
0.22052,0.00150,0.76576,0.00644,0.00278,0.00300
0.20021,0.00050,0.78351,0.00647,0.00831,0.00100
0.17717,0.00034,0.79747,0.00159,0.02275,0.00068
0.15009,0.00184,0.81888,0.00180,0.02371,0.00368
0.12385,0.00131,0.85132,0.01132,0.00957,0.00262
0.10356,0.00001,0.88480,0.01069,0.00093,0.00002
0.08916,0.00089,0.90505,0.00221,0.00092,0.00177
0.07612,0.00118,0.90943,0.00181,0.00909,0.00237
0.06074,0.00009,0.91068,0.00225,0.02607,0.00018
0.04406,0.00094,0.92310,0.00055,0.02947,0.00188
0.02988,0.00209,0.94705,0.00501,0.01179,0.00418
0.02005,0.00075,0.96895,0.00664,0.00212,0.00150
0.01336,0.00012,0.97642,0.00115,0.00873,0.00023
0.00796,0.00121,0.97196,0.00109,0.01536,0.00242
0.00343,0.00072,0.96923,0.00353,0.02166,0.00143
0.00060,0.00008,0.97612,0.00079,0.02226,0.00015
0.00009,0.00157,0.98558,0.00093,0.00868,0.00315
0.00157,0.00183,0.98513,0.00335,0.00447,0.00365
0.00483,0.00024,0.97263,0.00108,0.02073,0.00048
0.01036,0.00053,0.95942,0.00052,0.02810,0.00107
0.01815,0.00134,0.95690,0.00232,0.01861,0.00268
0.02711,0.00029,0.96183,0.00057,0.00964,0.00057
0.03660,0.00041,0.95849,0.00150,0.00218,0.00082
0.04778,0.00191,0.93690,0.00541,0.00419,0.00382
0.06273,0.00119,0.90528,0.00332,0.02511,0.00237
0.08180,0.00008,0.88167,0.00007,0.03621,0.00016
0.10215,0.00113,0.87444,0.00060,0.01943,0.00226
0.12045,0.00122,0.87310,0.00020,0.00259,0.00244
0.13717,0.00003,0.85940,0.00306,0.00027,0.00007
0.15641,0.00088,0.82698,0.00898,0.00498,0.00176
0.18122,0.00179,0.78770,0.00633,0.01939,0.00357
0.20991,0.00050,0.75771,0.00087,0.03001,0.00100
0.23776,0.00039,0.74039,0.00332,0.01736,0.00078
0.26259,0.00165,0.72495,0.00536,0.00215,0.00330
0.28751,0.00088,0.69974,0.00521,0.00490,0.00175
0.31667,0.00003,0.66465,0.00818,0.01041,0.00006
0.34905,0.00126,0.62941,0.00560,0.01215,0.00252
0.37932,0.00128,0.60097,0.00117,0.01469,0.00256
0.40492,0.00011,0.57588,0.00970,0.00918,0.00022
0.43037,0.00104,0.54636,0.01794,0.00220,0.00209
0.46288,0.00185,0.51084,0.01167,0.00907,0.00369
0.50292,0.00043,0.47567,0.00453,0.01559,0.00086
0.54121,0.00026,0.44713,0.00152,0.00935,0.00053
0.56810,0.00140,0.42361,0.00073,0.00337,0.00279
0.58548,0.00065,0.39728,0.01386,0.00144,0.00129
0.60615,0.00020,0.36353,0.02901,0.00071,0.00039
0.64037,0.00173,0.32652,0.02050,0.00742,0.00346
0.68408,0.00160,0.29418,0.00340,0.01353,0.00321
0.72204,0.00009,0.26960,0.00050,0.00758,0.00018
0.74386,0.00066,0.24858,0.00483,0.00073,0.00133
0.75560,0.00125,0.22498,0.01512,0.00054,0.00251
0.77280,0.00017,0.19737,0.02863,0.00070,0.00033
0.80284,0.00068,0.16964,0.02248,0.00300,0.00136
0.83738,0.00209,0.14570,0.00432,0.00633,0.00418
0.86269,0.00103,0.12548,0.00524,0.00350,0.00206
0.87532,0.00005,0.10661,0.01676,0.00116,0.00010
0.88557,0.00110,0.08802,0.01945,0.00367,0.00220
0.90438,0.00091,0.07084,0.01940,0.00265,0.00182
0.92921,0.00001,0.05639,0.01380,0.00057,0.00003
0.94700,0.00129,0.04406,0.00290,0.00217,0.00258
0.95063,0.00195,0.03225,0.01017,0.00111,0.00389
0.94827,0.00042,0.02097,0.02905,0.00046,0.00083
0.95457,0.00039,0.01189,0.02779,0.00460,0.00078
0.97349,0.00141,0.00604,0.01243,0.00382,0.00281
0.99227,0.00050,0.00273,0.00329,0.00021,0.00100
0.99483,0.00020,0.00074,0.00051,0.00333,0.00039
0.98009,0.00170,0.00002,0.01055,0.00425,0.00340
0.96347,0.00137,0.00165,0.03030,0.00046,0.00274
0.96005,0.00010,0.00607,0.03079,0.00280,0.00020
0.96886,0.00101,0.01190,0.01150,0.00472,0.00201
0.97483,0.00145,0.01808,0.00124,0.00150,0.00290
0.96533,0.00016,0.02579,0.00346,0.00494,0.00031
0.94306,0.00058,0.03699,0.00975,0.00846,0.00116
0.92116,0.00172,0.05159,0.02002,0.00208,0.00343
0.90765,0.00066,0.06725,0.02154,0.00157,0.00132
0.89820,0.00026,0.08214,0.01012,0.00875,0.00053
0.88372,0.00164,0.09777,0.00611,0.00749,0.00328
0.86175,0.00119,0.11773,0.01190,0.00505,0.00238
0.83814,0.00000,0.14242,0.01221,0.00723,0.00000
0.81825,0.00099,0.16718,0.00915,0.00246,0.00197
0.79934,0.00135,0.18763,0.00728,0.00169,0.00271
0.77430,0.00016,0.20569,0.00475,0.01478,0.00032
0.74167,0.00084,0.22858,0.00897,0.01825,0.00168
0.70850,0.00198,0.26104,0.01734,0.00719,0.00395
0.68239,0.00071,0.29858,0.01465,0.00225,0.00142
0.66249,0.00011,0.33067,0.00501,0.00151,0.00021
0.64009,0.00125,0.35233,0.00085,0.00298,0.00250
0.60834,0.00080,0.37062,0.00145,0.01719,0.00160
0.57002,0.00009,0.39731,0.00697,0.02543,0.00018
0.53391,0.00154,0.43604,0.01408,0.01134,0.00308
0.50488,0.00184,0.47818,0.01129,0.00011,0.00369
0.47957,0.00024,0.51174,0.00400,0.00396,0.00049
0.45161,0.00046,0.53451,0.00414,0.00836,0.00093
0.41927,0.00129,0.55613,0.00555,0.01518,0.00259
0.38664,0.00029,0.58630,0.00494,0.02124,0.00059
0.35746,0.00044,0.62348,0.00655,0.01119,0.00087
0.33016,0.00200,0.65769,0.00444,0.00172,0.00400
0.30071,0.00130,0.68288,0.00146,0.01106,0.00259
0.26883,0.00004,0.70411,0.00795,0.01898,0.00009
0.23901,0.00097,0.73109,0.01230,0.01470,0.00194
0.21526,0.00111,0.76545,0.00567,0.01030,0.00221
0.19598,0.00003,0.79742,0.00172,0.00480,0.00005
0.17516,0.00098,0.81736,0.00176,0.00278,0.00196
0.14940,0.00198,0.82795,0.00026,0.01644,0.00396
0.12213,0.00062,0.84194,0.00650,0.02759,0.00123
0.09957,0.00027,0.86794,0.01374,0.01794,0.00054
0.08401,0.00143,0.90030,0.00691,0.00448,0.00286
0.07205,0.00076,0.92455,0.00058,0.00055,0.00151
0.05889,0.00005,0.93308,0.00447,0.00341,0.00011
0.04345,0.00143,0.93318,0.00406,0.01502,0.00286
0.02903,0.00151,0.93822,0.00326,0.02497,0.00301
0.01873,0.00016,0.95311,0.00959,0.01809,0.00031
0.01213,0.00086,0.97053,0.00776,0.00701,0.00172
0.00709,0.00165,0.98051,0.00129,0.00618,0.00329
0.00291,0.00036,0.98132,0.00621,0.00848,0.00072
0.00040,0.00033,0.97943,0.00860,0.01059,0.00065
0.00027,0.00158,0.97976,0.00232,0.01292,0.00316
0.00205,0.00082,0.97964,0.00537,0.01049,0.00163
0.00503,0.00016,0.97400,0.01042,0.01005,0.00033
0.01009,0.00156,0.96368,0.00487,0.01669,0.00311
0.01883,0.00149,0.95531,0.00403,0.01736,0.00298
0.03048,0.00007,0.95267,0.00751,0.00915,0.00013
0.04187,0.00072,0.95018,0.00249,0.00331,0.00143
0.05161,0.00138,0.93803,0.00369,0.00253,0.00276
0.06246,0.00025,0.91397,0.01399,0.00884,0.00049
0.07891,0.00063,0.88709,0.01132,0.02079,0.00126
0.10197,0.00202,0.86827,0.00214,0.02156,0.00404
0.12684,0.00101,0.85823,0.00265,0.00924,0.00203
0.14741,0.00002,0.84692,0.00290,0.00270,0.00005
0.16355,0.00108,0.82472,0.00384,0.00464,0.00216
0.18165,0.00095,0.79308,0.01363,0.00879,0.00190
0.20731,0.00004,0.76201,0.01460,0.01597,0.00007
0.23914,0.00130,0.73779,0.00311,0.01607,0.00259
0.27047,0.00201,0.71639,0.00115,0.00596,0.00402
0.29681,0.00045,0.68985,0.00648,0.00551,0.00090
0.32084,0.00030,0.65671,0.00674,0.01481,0.00060
0.34864,0.00130,0.62389,0.00878,0.01478,0.00260
0.38150,0.00047,0.59776,0.00968,0.00965,0.00094
0.41428,0.00023,0.57524,0.00321,0.00658,0.00046
0.44246,0.00182,0.54681,0.00417,0.00111,0.00363
0.46826,0.00153,0.50853,0.01345,0.00518,0.00305
0.49830,0.00010,0.46772,0.01292,0.02077,0.00019
0.53518,0.00083,0.43534,0.00552,0.02147,0.00165
0.57291,0.00129,0.41392,0.00212,0.00717,0.00258
0.60293,0.00012,0.39441,0.00113,0.00118,0.00024
0.62431,0.00067,0.36580,0.00669,0.00118,0.00135
0.64544,0.00192,0.32736,0.01746,0.00397,0.00385
0.67473,0.00082,0.28913,0.01715,0.01655,0.00164
0.71130,0.00018,0.26047,0.00710,0.02060,0.00036
0.74600,0.00141,0.24075,0.00245,0.00657,0.00282
0.77151,0.00104,0.22156,0.00341,0.00039,0.00208
0.78998,0.00000,0.19642,0.00746,0.00614,0.00000
0.80919,0.00113,0.16724,0.01373,0.00645,0.00226
0.83268,0.00158,0.14103,0.01317,0.00839,0.00316
0.85656,0.00025,0.12128,0.00853,0.01289,0.00049
0.87596,0.00069,0.10492,0.01136,0.00567,0.00139
0.89200,0.00178,0.08754,0.01465,0.00045,0.00356
0.91005,0.00063,0.06879,0.01076,0.00852,0.00125
0.93119,0.00013,0.05190,0.00672,0.00978,0.00027
0.94854,0.00139,0.03946,0.00417,0.00365,0.00278
0.95494,0.00096,0.03041,0.00597,0.00580,0.00192
0.95315,0.00010,0.02177,0.01879,0.00600,0.00019
0.95471,0.00141,0.01279,0.02726,0.00101,0.00282
0.96755,0.00175,0.00552,0.01672,0.00496,0.00350
0.98595,0.00022,0.00153,0.00356,0.00831,0.00043
0.99524,0.00047,0.00016,0.00086,0.00232,0.00094
0.98754,0.00137,0.00011,0.00546,0.00279,0.00273
0.97101,0.00037,0.00141,0.01896,0.00752,0.00073
0.96089,0.00042,0.00533,0.02926,0.00327,0.00084
0.96272,0.00197,0.01245,0.01825,0.00067,0.00394
0.96704,0.00132,0.02124,0.00382,0.00394,0.00263
0.96074,0.00002,0.02996,0.00701,0.00224,0.00004
0.94185,0.00090,0.03928,0.01435,0.00181,0.00180
0.92115,0.00109,0.05148,0.01760,0.00650,0.00218
0.90833,0.00004,0.06728,0.01984,0.00443,0.00008
0.89998,0.00102,0.08510,0.01157,0.00030,0.00203
0.88453,0.00209,0.10310,0.00259,0.00353,0.00417
0.85723,0.00069,0.12174,0.01422,0.00475,0.00138
0.82676,0.00018,0.14317,0.02760,0.00194,0.00035
0.80545,0.00128,0.16778,0.02065,0.00229,0.00255
0.79425,0.00068,0.19264,0.00928,0.00178,0.00137
0.78010,0.00008,0.21505,0.00300,0.00162,0.00016
0.75042,0.00156,0.23669,0.00056,0.00764,0.00313
0.70814,0.00170,0.26238,0.01442,0.00998,0.00339
0.66903,0.00020,0.29449,0.03187,0.00402,0.00039
0.64472,0.00068,0.32930,0.02366,0.00028,0.00136
0.63058,0.00145,0.36017,0.00464,0.00027,0.00289
0.61107,0.00029,0.38508,0.00027,0.00271,0.00058
0.57649,0.00040,0.40915,0.00305,0.01011,0.00080
0.53300,0.00179,0.43868,0.01046,0.01250,0.00357
0.49463,0.00101,0.47388,0.02278,0.00569,0.00201
0.46774,0.00012,0.50897,0.01922,0.00371,0.00024
0.44596,0.00134,0.53922,0.00337,0.00744,0.00267
0.41925,0.00132,0.56659,0.00230,0.00789,0.00265
0.38510,0.00004,0.59662,0.00942,0.00873,0.00008
0.35004,0.00082,0.63011,0.00909,0.00829,0.00165
0.32083,0.00159,0.66119,0.00979,0.00342,0.00318
0.29643,0.00036,0.68505,0.00923,0.00821,0.00072
0.27055,0.00052,0.70536,0.00166,0.02087,0.00105
0.24041,0.00185,0.73144,0.00301,0.01960,0.00369
0.20995,0.00093,0.76705,0.01206,0.00815,0.00186
0.18477,0.00003,0.80362,0.00959,0.00194,0.00005
0.16559,0.00117,0.82792,0.00259,0.00040,0.00234
0.14751,0.00109,0.83731,0.00214,0.00978,0.00217
0.12596,0.00007,0.84423,0.00071,0.02889,0.00014
0.10198,0.00121,0.86337,0.00126,0.02976,0.00242
0.08051,0.00195,0.89562,0.00771,0.01031,0.00391
0.06457,0.00044,0.92641,0.00715,0.00056,0.00087
0.05275,0.00027,0.94101,0.00082,0.00459,0.00054
0.04177,0.00131,0.94056,0.00093,0.01280,0.00262
0.03014,0.00052,0.94038,0.00188,0.02604,0.00103
0.01924,0.00023,0.95209,0.00018,0.02778,0.00047
0.01098,0.00183,0.97101,0.00237,0.01014,0.00366
0.00551,0.00159,0.98295,0.00324,0.00353,0.00318
0.00200,0.00009,0.98111,0.00027,0.01636,0.00017
0.00021,0.00072,0.97374,0.00131,0.02258,0.00144
0.00036,0.00122,0.97367,0.00256,0.01976,0.00243
0.00239,0.00012,0.98181,0.00020,0.01526,0.00023
0.00597,0.00073,0.98535,0.00171,0.00478,0.00145
0.01133,0.00207,0.97357,0.00387,0.00503,0.00413
0.01947,0.00094,0.95152,0.00105,0.02516,0.00187
0.03078,0.00010,0.93512,0.00047,0.03333,0.00020
0.04360,0.00122,0.93331,0.00150,0.01794,0.00243
0.05570,0.00092,0.93713,0.00004,0.00437,0.00184
0.06746,0.00001,0.92864,0.00374,0.00014,0.00001
0.08206,0.00127,0.90086,0.00869,0.00460,0.00253
0.10205,0.00180,0.86551,0.00418,0.02288,0.00359
0.12602,0.00033,0.83996,0.00004,0.03299,0.00066
0.14941,0.00053,0.82890,0.00253,0.01756,0.00107
0.16962,0.00156,0.82078,0.00292,0.00199,0.00312
0.18942,0.00053,0.80124,0.00525,0.00252,0.00105
0.21357,0.00018,0.76818,0.01059,0.00711,0.00037
0.24266,0.00158,0.73235,0.00608,0.01418,0.00316
0.27224,0.00117,0.70377,0.00059,0.01990,0.00234
0.29840,0.00010,0.68133,0.00806,0.01193,0.00019
0.32307,0.00122,0.65668,0.01319,0.00341,0.00243
0.35231,0.00158,0.62548,0.00885,0.00860,0.00317
0.38818,0.00017,0.59187,0.00694,0.01250,0.00035
0.42425,0.00054,0.56227,0.00349,0.00836,0.00108
0.45228,0.00154,0.53669,0.00060,0.00582,0.00307
0.47279,0.00049,0.50862,0.01376,0.00334,0.00099
0.49602,0.00036,0.47384,0.02633,0.00273,0.00072
0.53129,0.00183,0.43619,0.01666,0.01036,0.00366
0.57564,0.00125,0.40333,0.00323,0.01405,0.00250
0.61508,0.00000,0.37800,0.00040,0.00650,0.00001
0.63915,0.00093,0.35517,0.00227,0.00060,0.00187
0.65312,0.00118,0.32787,0.01540,0.00006,0.00237
0.67262,0.00009,0.29494,0.03095,0.00122,0.00018
0.70658,0.00097,0.26178,0.02227,0.00644,0.00195
0.74776,0.00207,0.23365,0.00336,0.00901,0.00414
0.78084,0.00070,0.21045,0.00276,0.00385,0.00140
0.79912,0.00013,0.18833,0.01055,0.00161,0.00026
0.81147,0.00122,0.16484,0.01650,0.00351,0.00245
0.83105,0.00069,0.14131,0.02343,0.00214,0.00138
0.85950,0.00010,0.12029,0.01776,0.00216,0.00019
0.88594,0.00162,0.10185,0.00380,0.00357,0.00323
0.90098,0.00181,0.08396,0.00883,0.00081,0.00361
0.90819,0.00022,0.06595,0.02336,0.00185,0.00043
0.91979,0.00055,0.04968,0.02203,0.00686,0.00110
0.94141,0.00132,0.03715,0.01329,0.00420,0.00263
0.96388,0.00025,0.02810,0.00665,0.00061,0.00051
0.97329,0.00046,0.02030,0.00169,0.00335,0.00091
0.96776,0.00195,0.01232,0.01169,0.00238,0.00390
0.96044,0.00117,0.00534,0.02993,0.00079,0.00234
0.96522,0.00008,0.00125,0.02752,0.00578,0.00015
0.98139,0.00113,0.00004,0.00982,0.00538,0.00225
0.99418,0.00117,0.00038,0.00096,0.00099,0.00233
0.99065,0.00002,0.00196,0.00171,0.00561,0.00004
0.97339,0.00095,0.00585,0.01021,0.00771,0.00189
0.95653,0.00182,0.01290,0.02369,0.00143,0.00363
0.94975,0.00049,0.02213,0.02359,0.00307,0.00097
0.94924,0.00040,0.03158,0.01026,0.00773,0.00079
0.94421,0.00162,0.04127,0.00522,0.00443,0.00324
0.92950,0.00081,0.05385,0.00844,0.00578,0.00162
0.90989,0.00005,0.07076,0.00979,0.00942,0.00009
0.89218,0.00133,0.08966,0.01149,0.00269,0.00265
0.87620,0.00129,0.10709,0.01087,0.00197,0.00258
0.85631,0.00011,0.12303,0.00748,0.01285,0.00022
0.83051,0.00105,0.14194,0.01138,0.01301,0.00211
0.80404,0.00180,0.16799,0.01695,0.00563,0.00359
0.78308,0.00038,0.19882,0.01205,0.00490,0.00077
0.76630,0.00030,0.22657,0.00422,0.00201,0.00061
0.74515,0.00143,0.24679,0.00146,0.00230,0.00287
0.71365,0.00064,0.26457,0.00313,0.01674,0.00128
0.67594,0.00021,0.28970,0.01155,0.02216,0.00043
0.64205,0.00174,0.32602,0.01827,0.00845,0.00347
0.61687,0.00155,0.36633,0.01175,0.00041,0.00310
0.59533,0.00007,0.39920,0.00313,0.00213,0.00014
0.56870,0.00070,0.42143,0.00294,0.00482,0.00140
0.53442,0.00125,0.44175,0.00463,0.01543,0.00251
0.49829,0.00016,0.47068,0.00794,0.02262,0.00031
0.46664,0.00072,0.50887,0.01164,0.01068,0.00144
0.43898,0.00209,0.54720,0.00657,0.00097,0.00419
0.41000,0.00098,0.57746,0.00224,0.00736,0.00197
0.37724,0.00005,0.60142,0.00904,0.01215,0.00010
0.34443,0.00111,0.62789,0.01199,0.01236,0.00222
0.31674,0.00088,0.66102,0.00641,0.01319,0.00176
0.29377,0.00002,0.69482,0.00436,0.00699,0.00004
0.26926,0.00134,0.72104,0.00219,0.00348,0.00269
0.23887,0.00195,0.74008,0.00045,0.01476,0.00389
0.20595,0.00039,0.76106,0.01012,0.02169,0.00078
0.17798,0.00040,0.79107,0.01665,0.01311,0.00080
0.15839,0.00138,0.82574,0.00730,0.00442,0.00276
0.14313,0.00045,0.85296,0.00119,0.00136,0.00091
0.12514,0.00023,0.86651,0.00342,0.00424,0.00046
0.10219,0.00175,0.87350,0.00224,0.01681,0.00351
0.07896,0.00137,0.88644,0.00611,0.02440,0.00273
0.06106,0.00009,0.90961,0.01379,0.01525,0.00019
0.04909,0.00101,0.93504,0.00791,0.00494,0.00201
0.03944,0.00140,0.95178,0.00084,0.00375,0.00279
0.02905,0.00013,0.95768,0.00641,0.00649,0.00025
0.01829,0.00064,0.96011,0.00725,0.01243,0.00128
0.00977,0.00176,0.96590,0.00298,0.01609,0.00351
0.00469,0.00065,0.97376,0.00779,0.01180,0.00130
0.00183,0.00027,0.97808,0.00884,0.01044,0.00055
0.00018,0.00162,0.97750,0.00238,0.01508,0.00324
0.00050,0.00112,0.97681,0.00544,0.01389,0.00224
0.00341,0.00000,0.97963,0.00880,0.00816,0.00000
0.00797,0.00105,0.98164,0.00238,0.00487,0.00209
0.01307,0.00137,0.97444,0.00414,0.00424,0.00274
0.01931,0.00016,0.95658,0.01149,0.01216,0.00032
0.02909,0.00086,0.93721,0.00688,0.02423,0.00172
0.04374,0.00194,0.92687,0.00218,0.02139,0.00388
0.06066,0.00065,0.92530,0.00461,0.00747,0.00131
0.07551,0.00013,0.92075,0.00215,0.00120,0.00026
0.08773,0.00129,0.90231,0.00312,0.00297,0.00258
0.10181,0.00079,0.87218,0.01277,0.01087,0.00158
